# slope intercept sigma lnLike
3.390039044766824716e+00 1.814585967685909518e+00 7.802234747959690964e-02 -1.251441590204163745e+01
3.491882615988358918e+00 1.589401633910915157e+00 1.061871460294083469e-01 -1.420993730643813890e+01
3.336959441740092736e+00 1.935157881163276139e+00 8.069195524971956024e-02 -1.223384859348574949e+01
3.225261954830019206e+00 2.185494577076760425e+00 1.113780931041600808e-01 -1.283633253506829242e+01
3.329742256777025400e+00 1.946409589182764188e+00 5.388198646135583525e-02 -1.356135427805447691e+01
3.340140605713453947e+00 1.892096980720751498e+00 1.048748144461533194e-01 -1.251039371674655243e+01
3.499923931260765286e+00 1.539866916046913170e+00 6.816340666706696694e-02 -1.366062444965146305e+01
3.398234333719845068e+00 1.735220321460213322e+00 1.057268646778998233e-01 -1.363051147038161126e+01
3.485604463421972721e+00 1.562231333251409282e+00 1.075913980734483355e-01 -1.312614419024759727e+01
3.458880196988202815e+00 1.599498115548821930e+00 7.889023183670652861e-02 -1.344257624202485957e+01
3.441714240703804606e+00 1.637415112199060774e+00 9.447965355084454731e-02 -1.339429692655316373e+01
3.329749949086649341e+00 1.976928840137931687e+00 1.005124830252145940e-01 -1.268255316317857329e+01
3.484393402778785287e+00 1.564598557469496498e+00 1.213940385101704711e-01 -1.350271318995981673e+01
3.339232168821844038e+00 1.888201430879111964e+00 8.854281867818811214e-02 -1.285460385358526381e+01
3.304019983807171545e+00 2.016306583183449241e+00 1.247447943207847382e-01 -1.226671210476504470e+01
3.395750894214379478e+00 1.818878374768577943e+00 1.015353596940727909e-01 -1.289890975251875282e+01
3.320136131759744647e+00 1.979475011723746958e+00 1.298277661339219680e-01 -1.242659827823791652e+01
3.520721560288596841e+00 1.481319648678578460e+00 1.346715932552501327e-01 -1.470798533347158354e+01
3.210185989580629062e+00 2.258269705341276801e+00 1.138108231532790060e-01 -1.328842893597153285e+01
3.310717885731766508e+00 2.000744205689376720e+00 1.197422615202758112e-01 -1.213810927688912145e+01
3.526393450138460839e+00 1.430982601764987372e+00 1.580712997112530549e-01 -1.734991280080753384e+01
3.390323851088480112e+00 1.829314626597637883e+00 1.307858597387597799e-01 -1.323541730226341251e+01
3.485061546426431622e+00 1.579171874880263893e+00 1.068642972688397669e-01 -1.315037605625705552e+01
3.523984709321031250e+00 1.511309241887778265e+00 1.087369269230511470e-01 -1.481610670881064351e+01
3.242374673016819919e+00 2.174600059262150609e+00 1.205396496681176710e-01 -1.272335012881956651e+01
3.513287883902438846e+00 1.522533237890673075e+00 7.965186085194574106e-02 -1.405212192396493620e+01
3.567781756032337270e+00 1.373127405389535038e+00 1.204408327031781661e-01 -1.515661727723069063e+01
3.233822825363408260e+00 2.153166629993075620e+00 1.539798900698488016e-01 -1.435655051458625486e+01
3.406505442354288871e+00 1.736761712053107809e+00 9.393556998734324537e-02 -1.243670536920937053e+01
3.329304030652338486e+00 1.909193463188756823e+00 2.908395335728584941e-02 -1.580806484111784016e+01
3.188265627333052077e+00 2.304934517792769810e+00 1.437316690020596643e-01 -1.390244862292524530e+01
3.441285558528588417e+00 1.712462317233080844e+00 1.932812543077984391e-02 -1.808809918756965729e+01
3.353958041188489059e+00 1.905574115131618340e+00 9.518838892442774147e-02 -1.218140852020669840e+01
3.191056235732992796e+00 2.347712891140562252e+00 1.154502432291369535e-01 -1.663067464810553986e+01
3.264777693023737992e+00 2.150744612703393344e+00 1.007934808806633387e-01 -1.419399443363463753e+01
3.301814907150778744e+00 2.043714522300227099e+00 1.305590678753993927e-01 -1.299155282523963173e+01
3.253900552283600422e+00 2.122226470377309049e+00 1.534764856050074011e-01 -1.372710649994497523e+01
3.495197048000752371e+00 1.566744263291435901e+00 1.058097769586636150e-01 -1.360332636143786011e+01
3.478265690961543033e+00 1.545036248815965241e+00 8.685879467884101424e-02 -1.405825406490828300e+01
3.276275135748329514e+00 2.070629176563683949e+00 1.227754365768607414e-01 -1.233542628605125202e+01
3.259332012783099142e+00 2.114461385312548458e+00 1.152902143630986226e-01 -1.231381912663934308e+01
3.314668967496436025e+00 2.010309062231092625e+00 1.435555182854656442e-01 -1.339267040040976120e+01
3.559958314206042918e+00 1.429639199855818443e+00 9.890769489749606791e-02 -1.590082369693417519e+01
3.400646556570357859e+00 1.782066915354402425e+00 1.747419337314267684e-01 -1.561369249302778250e+01
3.450060812056601200e+00 1.678022704685569355e+00 1.185177975410603018e-01 -1.322286687746358069e+01
3.336744222965958517e+00 1.969869533061612055e+00 1.028051066359189636e-01 -1.323529649210361647e+01
3.282658896614110144e+00 2.045739487817769486e+00 1.145600562883892226e-01 -1.230549126983378727e+01
3.359929532179197320e+00 1.847925663836772703e+00 7.088084947025284632e-02 -1.276775682075578722e+01
3.341911200798409531e+00 1.986298642207533716e+00 1.403019523162937210e-01 -1.597140555351730384e+01
3.495336678385540186e+00 1.548002862044340899e+00 8.212763206592842147e-02 -1.320381401300296176e+01
3.352351600230953466e+00 1.897358592320240955e+00 7.100637207496640624e-02 -1.255218978014537612e+01
3.510117731673726649e+00 1.519403318647990497e+00 1.391262324289378460e-01 -1.475670540820395793e+01
3.288492583182261342e+00 2.072308296444200337e+00 8.963251189954513087e-02 -1.292033193371857003e+01
3.189310571477871559e+00 2.308447937070662093e+00 1.369601155338194265e-01 -1.382943123229865812e+01
3.400033191529188592e+00 1.769662376525510394e+00 1.000535377954283461e-01 -1.203792193925817422e+01
3.241535503436622889e+00 2.123704817052801452e+00 1.365455216497233337e-01 -1.403457330763218103e+01
3.501288034616327316e+00 1.520015959080972090e+00 1.176452342714016802e-01 -1.371847776849479139e+01
3.213519350525513296e+00 2.187857519513113136e+00 1.246923878814804321e-01 -1.425962733912037272e+01
3.324373592945242706e+00 1.962295992643584785e+00 1.042137401317178719e-01 -1.188048087213560855e+01
3.341531418418674626e+00 1.903413740398607112e+00 9.113673956411973143e-02 -1.202870752634135521e+01
3.401094196947616499e+00 1.820350910175827730e+00 1.488745672762677164e-01 -1.497609384393254750e+01
3.399006401028551672e+00 1.782039456738387262e+00 7.752000527488159265e-02 -1.230716066329276792e+01
3.484201927889004402e+00 1.570762271238635321e+00 1.190191809445728527e-01 -1.337614337245409324e+01
3.481222108991262942e+00 1.545239652337172309e+00 1.477730085905100132e-01 -1.560022945202136135e+01
3.274451128944215750e+00 2.096386005290896470e+00 1.554048672231568284e-01 -1.378052931379041013e+01
3.378050995922444066e+00 1.833703391777545377e+00 9.482992054092455325e-02 -1.193856591383165977e+01
3.299464651266164505e+00 2.020062753658072641e+00 1.147923825856490554e-01 -1.204121845614862352e+01
3.616080493592000344e+00 1.241314480137221121e+00 5.923722359546025606e-02 -1.637981064971955902e+01
3.247429230615097584e+00 2.199899261160056962e+00 9.635208770081524210e-02 -1.520018673388950070e+01
3.420240768756373395e+00 1.714055488299002006e+00 1.017469754355590089e-01 -1.229821985249298599e+01
3.510282712565837127e+00 1.465747944916021339e+00 1.256485852723387697e-01 -1.547774605120046765e+01
3.317320075026688908e+00 1.992735201968017789e+00 1.534506730744484293e-01 -1.364349919945134992e+01
3.338865484050345334e+00 1.882517801882271913e+00 3.810752866154219765e-02 -1.533924980585019782e+01
3.414667315341007647e+00 1.747226693046232571e+00 1.196750902863409072e-01 -1.250956569279832387e+01
3.164104044657229498e+00 2.355460159440450063e+00 1.471395170020313448e-01 -1.427089497605633284e+01
3.477283976397172349e+00 1.611843565309252657e+00 1.102049309486823891e-01 -1.342904475221646976e+01
3.230411810508243775e+00 2.201457184218344576e+00 1.060402280761810478e-01 -1.281332308436408596e+01
3.374650153623465432e+00 1.816705024241390687e+00 1.087293406878379470e-01 -1.230011347132165334e+01
3.515855069386579324e+00 1.492827641775658520e+00 9.098943359233843675e-02 -1.347260939155982307e+01
3.301366652935735946e+00 2.031636485170732698e+00 9.089887992133705019e-02 -1.238916946146885500e+01
3.179140891052827822e+00 2.297509961090322683e+00 9.267361418916911231e-02 -1.401627896874678747e+01
3.398925323457318903e+00 1.774425706342784848e+00 7.635361865630047040e-02 -1.228101292765276575e+01
3.398244335073387745e+00 1.800649106738831939e+00 1.030502805098915398e-01 -1.238063640149304945e+01
3.359478645501511540e+00 1.890098200124351369e+00 1.009997925569608157e-01 -1.208342870115713730e+01
3.354368529181775305e+00 1.897699755013113609e+00 8.733982470341089543e-02 -1.211802257303378738e+01
3.399352582875939444e+00 1.795656622060331609e+00 7.584892460169734285e-02 -1.275728739093766784e+01
3.332012825687491020e+00 1.922107820063879924e+00 5.440177544903650880e-02 -1.351492285098210466e+01
3.317093482433692397e+00 1.990256947579462254e+00 1.264155815972426711e-01 -1.236805667209875992e+01
3.261062466244261326e+00 2.087697528876776065e+00 8.968016015493836257e-02 -1.294513798193920806e+01
3.314195751140953661e+00 1.970548556961080111e+00 6.987624388013376209e-02 -1.274749592074015858e+01
3.212130200155923543e+00 2.202756180230220462e+00 1.117915055203265035e-01 -1.353564109200588739e+01
3.254514240275332426e+00 2.152979191508348045e+00 1.096411859645868431e-01 -1.280641491305209456e+01
3.339006013589440158e+00 1.898645068733198382e+00 1.057011735949585501e-01 -1.235490976383372441e+01
3.363084139360929647e+00 1.859089779749190763e+00 1.135784865618091471e-01 -1.203660906487540316e+01
3.447851273950144346e+00 1.653111971035074790e+00 1.429522154724656158e-01 -1.396821333883065819e+01
3.360979482730131362e+00 1.867704405790068911e+00 1.439738539150234864e-01 -1.315730475148068379e+01
3.271543230735368013e+00 2.060809207226236950e+00 1.212058760650077532e-01 -1.289001774627280916e+01
3.307088762603962895e+00 2.031855673936273199e+00 1.102974599002896072e-01 -1.270325278273450564e+01
3.339847980690317630e+00 1.983606277182155431e+00 1.367451605580979057e-01 -1.518030966559076411e+01
3.446650131490081925e+00 1.706587751965757072e+00 7.511185392922031800e-02 -1.471084613435021993e+01
3.438568210659954438e+00 1.683287379944017337e+00 6.846231001039761177e-02 -1.281368560489843311e+01
3.398144848581016841e+00 1.780953889183359173e+00 1.193707127603506335e-01 -1.233513279718266453e+01
3.239764210352234386e+00 2.166126182486807661e+00 1.677978810057800252e-01 -1.461219433058972683e+01
3.099932107136878834e+00 2.503413755981986899e+00 1.435967777415664282e-01 -1.541616660778310965e+01
3.366837921264548950e+00 1.851011857401392513e+00 9.728288833565859606e-02 -1.187963208258476655e+01
3.401325003681498593e+00 1.743926189069545440e+00 9.145064852364762076e-02 -1.262287027382250315e+01
3.388071335451106059e+00 1.766169954054686464e+00 1.078993485730639496e-01 -1.319052359997422741e+01
3.285861728115094138e+00 2.069822256846343578e+00 1.333221679070281940e-01 -1.273291705695710263e+01
3.401721692352501325e+00 1.777727843272230324e+00 1.035124280109249451e-01 -1.208664311233609823e+01
3.236496610853896172e+00 2.167542092564417988e+00 8.991970407085558836e-02 -1.285345373553762016e+01
3.437634887904108538e+00 1.706274009928814728e+00 1.085061642091230683e-01 -1.281257656811765600e+01
3.238097253485482607e+00 2.168572104084411034e+00 1.319390797568365803e-01 -1.282836172764591076e+01
3.441482010111291512e+00 1.687770387358630941e+00 1.145045015462989035e-01 -1.273297582971605024e+01
3.407431455369215545e+00 1.719876403570143486e+00 3.182306401617460145e-02 -1.514508291642295568e+01
3.276410469343026488e+00 2.097350505316432745e+00 1.454810779802904463e-01 -1.337144033554299938e+01
3.394916123318236778e+00 1.833827641430740174e+00 1.234774856236707657e-01 -1.387115178048311215e+01
3.313959545982116062e+00 1.978484704578642672e+00 1.129844011482057931e-01 -1.200124346334699510e+01
3.407503346617873685e+00 1.718604217381273447e+00 5.228819478091241424e-02 -1.417117671338556661e+01
3.363714417866258799e+00 1.887505743652052814e+00 8.904950907018936712e-02 -1.250862545318004670e+01
3.413234595322897302e+00 1.691240663835343661e+00 1.122594238374303582e-01 -1.443614968283118216e+01
3.326354983021211797e+00 1.946390460736264760e+00 1.316416296927180596e-01 -1.252609102304563216e+01
3.400118575330692838e+00 1.805112412180610360e+00 1.606506976348764104e-01 -1.490001040925169917e+01
3.339932917155913117e+00 1.907122784138784333e+00 7.186105628027604497e-02 -1.251564994937527153e+01
3.204479004581997970e+00 2.319896367780495350e+00 1.514263099201010043e-01 -1.700795687100868037e+01
3.243149329079532794e+00 2.157878346928566060e+00 1.559627723020490520e-01 -1.384162131062292289e+01
3.499902786842862046e+00 1.555881564952690033e+00 9.095765603301854407e-02 -1.367490891970851763e+01
3.306271009778094960e+00 2.058308519627390254e+00 1.123464125088866894e-01 -1.436098193000527345e+01
3.468854444453131070e+00 1.604936099729729726e+00 1.220304981195531602e-01 -1.325304014477707781e+01
3.437010714775086573e+00 1.684804883224820804e+00 9.222547987052800988e-02 -1.231687277253004886e+01
3.195510619286009657e+00 2.282927282479679576e+00 1.349194337466289584e-01 -1.346409379673032092e+01
3.189787199374714888e+00 2.291009930094144220e+00 1.105867334469335383e-01 -1.328559571806285611e+01
3.293398023166118183e+00 2.034754193183494930e+00 7.747648997388674463e-02 -1.257080400180950441e+01
3.510555765003814166e+00 1.492899979068019967e+00 8.576534000943164537e-02 -1.350361958500362114e+01
3.342592455687491526e+00 1.928231160690164980e+00 9.568890918015925118e-02 -1.203898848323662207e+01
3.359980949744284295e+00 1.878841485060393612e+00 3.761672089665209218e-02 -1.470226439704268806e+01
3.378496790534192051e+00 1.839331248563537580e+00 8.580284610951066648e-02 -1.217776839270828759e+01
3.349669189934157743e+00 1.871894908593095153e+00 8.428147416103939915e-02 -1.246834590790256669e+01
3.134089686337766523e+00 2.450875317964521294e+00 1.772501589712790204e-01 -1.671208773520416457e+01
3.207102276972370269e+00 2.244364781207313086e+00 1.231670910037138550e-01 -1.300334170771826159e+01
3.449334785578406226e+00 1.674343594876394503e+00 7.923792455049491479e-02 -1.300940526467217850e+01
3.216792900507527975e+00 2.218604827061526397e+00 1.013327991352763885e-01 -1.289627181747679430e+01
3.428823397632483783e+00 1.708984896013985288e+00 9.301827274516463739e-02 -1.225457541143396156e+01
3.342531623680579766e+00 1.899401204269223875e+00 9.276154636759127714e-02 -1.204631427745563421e+01
3.329991826907862329e+00 1.933594445032960296e+00 9.276354857549315436e-02 -1.199609578690856360e+01
3.419041999435946444e+00 1.726037093053701899e+00 1.343583551736018400e-01 -1.312960554224513743e+01
3.418847006258648236e+00 1.716604809428512235e+00 1.406862542794677651e-01 -1.360873588815496582e+01
3.271500790382531498e+00 2.038087605010630909e+00 1.119816507883039935e-01 -1.414610586513204993e+01
3.336420174522793491e+00 1.928863933953226528e+00 9.909680066265265375e-02 -1.184829589684602880e+01
3.316540808732936885e+00 2.002196410914970137e+00 1.090157942488686749e-01 -1.237519956044187808e+01
3.306255537329422900e+00 2.016929383836790990e+00 8.845178484506451000e-02 -1.233212322785923476e+01
3.452200529788684413e+00 1.621022559956502462e+00 7.719349619237769744e-02 -1.314926916548857250e+01
3.292440061891942271e+00 2.035703583525912741e+00 1.143589764675619347e-01 -1.206856835124995442e+01
3.222879408336182916e+00 2.211915747494090922e+00 1.619607496372519884e-01 -1.433412324119028725e+01
3.229661668351053727e+00 2.207473127516701883e+00 1.118989849024083494e-01 -1.289495517496668775e+01
3.416427379844412915e+00 1.709480115677833423e+00 1.278994715195396759e-01 -1.338013860932831989e+01
3.380053952425825958e+00 1.811271068213693214e+00 1.108312747282379912e-01 -1.215795385173828791e+01
3.287506418827700561e+00 2.030252640299400557e+00 1.196699213302056808e-01 -1.246928849185601251e+01
3.221026479220999938e+00 2.210382753825012259e+00 1.572280157560123903e-01 -1.406852863189045166e+01
3.342654256844397320e+00 1.935900534697784670e+00 6.753555698695887233e-02 -1.330474281261751024e+01
3.219456090013586014e+00 2.215725143716101631e+00 1.000083678888080280e-01 -1.288588962332906362e+01
3.420435620309005387e+00 1.765374839611170810e+00 1.242738357874721977e-01 -1.371705111056520998e+01
