# slope intercept sigma lnLike
2.779345494434582342e+00 4.304444733488833386e+00 1.842190263266270389e-01 -3.469003979019147721e+01
2.667087090375581226e+00 4.527711209099217093e+00 2.525697458713135335e-01 -3.759386641687650155e+01
2.787633068370920508e+00 4.340819011518007642e+00 1.703814644478997553e-01 -3.544433777502000993e+01
2.853092560424521640e+00 4.177369451408540435e+00 1.748211090753653829e-01 -3.506013234381335764e+01
2.727040634457823298e+00 4.434640120334352176e+00 2.033286295352823847e-01 -3.446707078353621512e+01
2.713696572803162788e+00 4.440534436610579228e+00 1.848209328922477690e-01 -3.483847776745037805e+01
2.744231159162232370e+00 4.405425494910625517e+00 2.087410244142445248e-01 -3.453147251574197441e+01
2.670992347467421979e+00 4.473666119898760840e+00 2.063023859511897984e-01 -3.846735795999447305e+01
2.577695300378521015e+00 4.737128297592520632e+00 1.863852446998565116e-01 -3.805204769650366359e+01
2.769745195695037410e+00 4.352932761970415676e+00 1.635758228793193214e-01 -3.507477670567378425e+01
2.849090638698159594e+00 4.162165937875213828e+00 2.210190558622973644e-01 -3.589183962567341268e+01
2.657047451410305960e+00 4.557497106267744513e+00 1.911426805846155597e-01 -3.554142055816123502e+01
2.891998742826644708e+00 4.025323967062560016e+00 2.155615238777044140e-01 -3.994681808759547437e+01
2.790308463251859994e+00 4.323318277269004639e+00 2.031397555552247880e-01 -3.459870390749399860e+01
2.743973118139022116e+00 4.363387815291178029e+00 1.801833071601904590e-01 -3.538782693438817262e+01
2.736050019960580393e+00 4.373821685702418804e+00 1.861673060146395164e-01 -3.558821545064770930e+01
2.862707847319661436e+00 4.230800652860832400e+00 2.204624560819952728e-01 -3.882210689721200936e+01
2.729150849144859947e+00 4.421608489771174710e+00 1.633409394304613238e-01 -3.535681244420361935e+01
2.712781706180585228e+00 4.453362306417797178e+00 2.150395564549796301e-01 -3.484833939468874320e+01
2.717738091109260790e+00 4.465768116397968335e+00 1.828063096057135350e-01 -3.484812599123663546e+01
2.714356559185169271e+00 4.460500333587041233e+00 2.431204934050195110e-01 -3.628018251248664683e+01
2.672203003018542411e+00 4.557921176051061174e+00 1.785746679719193986e-01 -3.576643156006807800e+01
2.726581621973871883e+00 4.391064598909255601e+00 2.544597453229833217e-01 -3.796279290038998511e+01
2.767750930588879221e+00 4.373799938446871316e+00 1.777716378059173985e-01 -3.489158854068219284e+01
2.847427740433024379e+00 4.225858121699575420e+00 2.274039256440941459e-01 -3.652373875070999532e+01
2.865251671340143691e+00 4.139347175809160007e+00 2.200770717475712679e-01 -3.582697806974469756e+01
2.836821974368727073e+00 4.200698563382050388e+00 2.070702092034144293e-01 -3.489868663602948828e+01
2.816595943135375091e+00 4.295673600681590543e+00 2.233550507735151958e-01 -3.643742403847504363e+01
2.817152892602310832e+00 4.265860943821926377e+00 1.832345839452211023e-01 -3.461288906220799078e+01
2.769391864476018039e+00 4.348883246604411390e+00 2.118666059384812506e-01 -3.452902680263893842e+01
2.743904725363477404e+00 4.408294116501704885e+00 2.129171270152882545e-01 -3.468131806695260622e+01
2.652266893349971788e+00 4.590692937271383833e+00 2.087285087746414414e-01 -3.562238693111562782e+01
2.713695840308833596e+00 4.498746922226576572e+00 2.125608097948477049e-01 -3.599910436025280092e+01
2.707873850492712897e+00 4.466411629091821212e+00 1.508563493094237928e-01 -3.663728842062134561e+01
2.668267470311817213e+00 4.511986956141084804e+00 2.221997900325922981e-01 -3.638484141483677092e+01
2.786349550255264873e+00 4.293996677209075408e+00 1.981721717767633839e-01 -3.453198201127857914e+01
2.652480040614393353e+00 4.543830239740360710e+00 2.005399183248658679e-01 -3.632473054861958417e+01
2.749224271139879328e+00 4.348013423575259218e+00 1.338664076407675985e-01 -3.954469883052676948e+01
2.833326180076970680e+00 4.216532092349371652e+00 1.994542767011439344e-01 -3.461667788824053815e+01
2.803435223545565069e+00 4.325863135710583229e+00 1.904874821513856398e-01 -3.597586064933759786e+01
2.698486851142270382e+00 4.500113597112790131e+00 2.445507655928801372e-01 -3.658037113352378356e+01
2.811868954429270762e+00 4.279594480056673866e+00 1.824127800187151649e-01 -3.466741032456062754e+01
2.817714094196523522e+00 4.215626152214685618e+00 1.865949595375520909e-01 -3.539606886831992938e+01
2.619251515078375725e+00 4.657103809473628786e+00 2.117524742948858896e-01 -3.640591637819562720e+01
2.745170979271428724e+00 4.391556582777139894e+00 1.796001608311792175e-01 -3.447828607403045709e+01
2.782480017171886644e+00 4.318436589702902673e+00 1.897320039403896652e-01 -3.424046422391037936e+01
2.807855886556246183e+00 4.271344058076133265e+00 1.658788700018593854e-01 -3.496494119921736399e+01
2.667844816235746652e+00 4.556574997159828833e+00 2.171966442626687976e-01 -3.548457908263733884e+01
2.794535624174072641e+00 4.329440110022378718e+00 2.012416434258166298e-01 -3.512474858993537907e+01
2.731410704999515549e+00 4.401109836376693174e+00 1.876878179226994792e-01 -3.474322918327558796e+01
2.893148349758170923e+00 4.064528246454335303e+00 1.981140311189176773e-01 -3.649804960719990277e+01
2.763003782765643290e+00 4.369433140960101269e+00 2.120505978219791865e-01 -3.460565961202292584e+01
2.871162684866663373e+00 4.128086051341639973e+00 1.803111822071105097e-01 -3.542412118619248673e+01
2.715290188782748082e+00 4.478801653350930501e+00 2.251689467754709462e-01 -3.564275857683274040e+01
2.707895306103752286e+00 4.461908842896201932e+00 1.998380614695368096e-01 -3.461417304914309767e+01
2.653051013218618692e+00 4.565934808969164038e+00 2.156866017033616523e-01 -3.570964138639962471e+01
2.729832178230796824e+00 4.412997691013905488e+00 2.022416573454612343e-01 -3.452065832017633795e+01
2.558509713379313766e+00 4.767120007323759623e+00 2.273340333469679453e-01 -3.830282116726912989e+01
2.847653444818873947e+00 4.174215585040365717e+00 1.760204026746879924e-01 -3.519161308222281548e+01
2.803753890530477300e+00 4.229915416777727089e+00 2.372751001930240022e-01 -3.731814471961425284e+01
2.697596422105105862e+00 4.471007091099242103e+00 2.076068147719752899e-01 -3.501498670249701917e+01
2.709084290883169377e+00 4.439081688554992411e+00 2.070851572625841408e-01 -3.517606559183114001e+01
2.752087371008731687e+00 4.365844769644227519e+00 1.914882770328744932e-01 -3.442954771067985575e+01
2.670868985951322383e+00 4.507933794873292932e+00 2.110961017286995811e-01 -3.602191253539666604e+01
2.832620638153788839e+00 4.226462466115505023e+00 1.908465622699235253e-01 -3.456641787719644299e+01
2.827311904049989888e+00 4.281118913114084990e+00 1.888402804535579960e-01 -3.635336482053759255e+01
2.823590575407777692e+00 4.256703683917732128e+00 1.739371333414806153e-01 -3.498039133613836782e+01
2.807782176469870716e+00 4.277445642287770688e+00 2.296252999640284176e-01 -3.551545556298896145e+01
2.814366879903676288e+00 4.281680710046097182e+00 1.987480131219349355e-01 -3.485940999697751153e+01
2.567483188663027605e+00 4.796947688182067182e+00 2.459974721174047751e-01 -4.040224277656847818e+01
2.745936822097148511e+00 4.435177104173869012e+00 1.923792809974753382e-01 -3.564048852133599610e+01
2.785360390196515379e+00 4.281275604297649195e+00 2.328256574604727625e-01 -3.621750616918620835e+01
2.825751789921669310e+00 4.195814226826457549e+00 1.956950387864548335e-01 -3.561961405542785997e+01
2.808010491428103439e+00 4.283543543393972364e+00 2.326335448252672689e-01 -3.578573696701889872e+01
2.918587532329997458e+00 4.039374250187031556e+00 2.396424397430483577e-01 -3.782622450981185125e+01
2.764605177422221338e+00 4.359121972834443248e+00 2.162567503982409656e-01 -3.468047715431936240e+01
2.688964700054736312e+00 4.490139321016868301e+00 2.462006200501246078e-01 -3.679098398859369468e+01
2.831735711604050465e+00 4.213741248963963848e+00 2.075123708282848589e-01 -3.481066960919763176e+01
2.833053979492544894e+00 4.229180327338490919e+00 2.064865300890670885e-01 -3.480068576472132946e+01
2.760497995960814688e+00 4.392145519898350337e+00 2.170963714520596222e-01 -3.525289439341724318e+01
2.748456915055166316e+00 4.396676815415698769e+00 1.708993686207985752e-01 -3.481713593210924529e+01
2.750860658651819612e+00 4.432679044540253521e+00 2.077115347936065171e-01 -3.618226039181333675e+01
2.841842085719444633e+00 4.198228936577995896e+00 1.937842493805275179e-01 -3.467318223782912412e+01
2.642795350617031414e+00 4.591029466529775505e+00 2.299016900103640348e-01 -3.633219729073792337e+01
2.771379532944197255e+00 4.308015550162199503e+00 2.121798203838127783e-01 -3.534872819811310052e+01
2.670402176642487468e+00 4.531729726735288288e+00 1.846263956784309490e-01 -3.540282961636857095e+01
2.724648973443895450e+00 4.437197936780477470e+00 1.946111041839374556e-01 -3.441462433202620019e+01
2.803071975050841047e+00 4.264175923204005514e+00 2.378203116524023608e-01 -3.608803455192278875e+01
2.759189550274457670e+00 4.384653732128859005e+00 1.932872220712339717e-01 -3.447630485585082738e+01
2.694628769578358174e+00 4.516572607205406875e+00 2.171527777867705011e-01 -3.541593554617420381e+01
2.724369583630001035e+00 4.448412851153861425e+00 1.656640968626290067e-01 -3.537863145078293314e+01
2.893267008666326578e+00 4.051526001764314877e+00 2.151212926020375504e-01 -3.753896859697565702e+01
2.634611857823631720e+00 4.613295465736234391e+00 1.826513149032397976e-01 -3.622250874436468848e+01
2.706267604753603173e+00 4.484088542810184208e+00 2.009660727662053725e-01 -3.472899714649997094e+01
2.713609991659569953e+00 4.453411597390190657e+00 1.759426580759675951e-01 -3.489533547244145240e+01
2.735254056199180717e+00 4.423402689998148674e+00 2.080211581135113785e-01 -3.455561943746963749e+01
2.755024541284594175e+00 4.386391287185072763e+00 2.035943400977712481e-01 -3.442874901681937416e+01
2.920356442759795890e+00 4.036009454413417075e+00 1.754361979505999203e-01 -3.649947119190561295e+01
2.603521779231812605e+00 4.673410425514298083e+00 2.179725182096836633e-01 -3.677593195627065370e+01
2.829640785916730739e+00 4.209256501078248114e+00 1.692440597832068905e-01 -3.525932349886761585e+01
2.649709599391915749e+00 4.628978957605417222e+00 2.124570585618909269e-01 -3.710700116249764591e+01
2.822165420105428257e+00 4.239535319390300039e+00 1.553819841846419691e-01 -3.571029518938195224e+01
2.700258723230144042e+00 4.515620189387625771e+00 2.192845223776881403e-01 -3.581056635552499756e+01
2.762429803203089396e+00 4.323320207591724973e+00 2.401124675695582023e-01 -3.674887347010189842e+01
2.760068283694444347e+00 4.343419779840893113e+00 2.041904696588666412e-01 -3.466444350536885821e+01
2.844807154606268984e+00 4.199747226243950138e+00 1.874041787933203584e-01 -3.470691118272215192e+01
2.720111203343623441e+00 4.412785567470540293e+00 2.494025830545686939e-01 -3.724051166020451831e+01
2.781203234628516263e+00 4.307339828906137313e+00 1.628957651097576731e-01 -3.529772591734480613e+01
2.786815596786663907e+00 4.287241280243534014e+00 2.239193757001745888e-01 -3.543688909083629568e+01
2.623991771660005412e+00 4.617322469866677714e+00 2.152844961455932793e-01 -3.641707877568599372e+01
2.677703622449695064e+00 4.517591002656609511e+00 2.150220128096194949e-01 -3.529091450223515380e+01
2.782842819476731400e+00 4.330375767684416566e+00 2.037027574624502568e-01 -3.442313990931120316e+01
2.781269920404615181e+00 4.316995494295394309e+00 1.796045554187903348e-01 -3.441071914905789697e+01
2.754878667620687782e+00 4.389025192034565315e+00 1.635862444878370681e-01 -3.525215327306582935e+01
2.730392957961316647e+00 4.450997078178906996e+00 2.065540177851103720e-01 -3.502790268181384192e+01
2.883403270501274207e+00 4.078705718048958317e+00 2.073067664763242612e-01 -3.670190859119570348e+01
2.793533781912051595e+00 4.275808098102706012e+00 2.793579228002057713e-01 -3.981368797539171567e+01
2.902908224398149439e+00 4.091394930816754538e+00 1.783611616600389582e-01 -3.594373493816903675e+01
2.752598813114358833e+00 4.413777746127604651e+00 1.778179312154671565e-01 -3.541146488517637891e+01
2.805671039463823124e+00 4.296978143725000088e+00 2.353966428686948276e-01 -3.614578789742463982e+01
2.790475843608799522e+00 4.290825132820718757e+00 2.239333821053139661e-01 -3.518699178712537901e+01
2.882427264886912255e+00 4.107435176819301148e+00 1.924265461635178420e-01 -3.545541409514436992e+01
2.865802259142389286e+00 4.165222939966751525e+00 2.046422260609247201e-01 -3.521074655629014671e+01
2.770240887199221902e+00 4.334083594160719421e+00 2.290755996599684319e-01 -3.534074155053187383e+01
2.849157432727119410e+00 4.185040541309818174e+00 1.979986823518963268e-01 -3.479128957963687441e+01
2.652821299144504152e+00 4.570027359324706495e+00 2.251470195392777374e-01 -3.597125122170114508e+01
2.764035343683155954e+00 4.350860327156524932e+00 1.736032763960760339e-01 -3.461528056498624295e+01
2.706273221293417297e+00 4.481040645074812367e+00 2.514049926748729846e-01 -3.698046869033064610e+01
2.745405593842986658e+00 4.394007888768969750e+00 1.922900778112736075e-01 -3.428126920985800297e+01
2.817974162802386218e+00 4.323598870447973752e+00 1.764560592764170821e-01 -3.894384748462204726e+01
2.779709305964395583e+00 4.348110226181298721e+00 2.135854033653672712e-01 -3.494311692180747997e+01
2.734841770963037266e+00 4.428040595004734570e+00 1.733226758698556413e-01 -3.489465450536584967e+01
2.680620961971837080e+00 4.506657494036933720e+00 1.843676058162866949e-01 -3.532052356364511780e+01
2.727320658571991796e+00 4.400221447687254539e+00 2.051962620186516817e-01 -3.510852050168229965e+01
2.847340808583317173e+00 4.171012689431353948e+00 1.769717116567929849e-01 -3.528001295613536570e+01
2.737209053812945658e+00 4.404572497840251621e+00 2.089225210783502151e-01 -3.452407781813502652e+01
2.752422658775779407e+00 4.385987836176666654e+00 2.286590730123744253e-01 -3.527085297484254767e+01
2.847699663944588622e+00 4.198768301478383869e+00 1.947734288248244294e-01 -3.477710482080284748e+01
2.679107386914895361e+00 4.536649639991309435e+00 1.774266135356564744e-01 -3.548373057898334082e+01
2.768641931293980729e+00 4.358805025162467039e+00 1.851520417729427548e-01 -3.436318020350540081e+01
2.738928859617949296e+00 4.403812609016421575e+00 2.432397417249858584e-01 -3.618053853716437374e+01
2.788750929698295078e+00 4.312467728213146501e+00 1.841321023151250846e-01 -3.431769321658412508e+01
2.745702093603848315e+00 4.410262357034640424e+00 1.924781268809258594e-01 -3.449499904112916226e+01
2.831998061082543483e+00 4.209651320059281332e+00 1.887309544789060323e-01 -3.467389098862408758e+01
2.745617367021780275e+00 4.429260722059908062e+00 1.744876688572528090e-01 -3.567113656743485706e+01
2.721989087171038602e+00 4.454596694150758651e+00 1.980816850792591621e-01 -3.459281548483127722e+01
2.704963152815281102e+00 4.457684481776839291e+00 2.190156594926444544e-01 -3.520984253553888266e+01
2.693025673644140472e+00 4.522745713043926585e+00 2.162890047702953067e-01 -3.550591543610791945e+01
2.860614207419263533e+00 4.152914937955917374e+00 1.536279440744322544e-01 -3.645048385932474844e+01
2.690517301683739593e+00 4.536302725291158744e+00 2.058869413442618868e-01 -3.568201829667946612e+01
2.700204288906899119e+00 4.453873523950339752e+00 1.906603304668317567e-01 -3.538638403874881533e+01
2.775184297340431705e+00 4.342922726218667151e+00 2.134058182933075698e-01 -3.462852764264454208e+01
2.689485650216985047e+00 4.482335801591253777e+00 2.532320479036289651e-01 -3.745065138990695175e+01
2.765236668523240127e+00 4.333604885013095931e+00 2.198055927476183780e-01 -3.510087012158531650e+01
2.723779527029078107e+00 4.457951650025744783e+00 2.017769997622240741e-01 -3.478796883161308529e+01
2.751566229224916782e+00 4.413456747920641909e+00 2.399560078016908793e-01 -3.657827473801574314e+01
2.811583409813418477e+00 4.273578539386356567e+00 2.150888066187936210e-01 -3.489784215998636796e+01
2.759670136563156184e+00 4.349429156511296135e+00 1.790835712301341864e-01 -3.464254784835101475e+01
2.811464372474164808e+00 4.210705788648605896e+00 1.771659129222608042e-01 -3.682027149372162000e+01
2.744257780212491671e+00 4.440406758119124220e+00 2.212992173814847252e-01 -3.622749297218607722e+01
2.724355428947921265e+00 4.437049417007453478e+00 1.864197673732796434e-01 -3.448368717484633805e+01
